m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
0.29,0.29,0.18370230799172071,1.5975319504792564e-10,1,1,1,0
